ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Matribhumi Hydropower Development Company,Lalitpur,Private,2070,
Megha Agro Industries,Lalitpur,Private,2070,
Imadol Cable Network,Lalitpur,Private,2070,
Raj Ballav Koirala Films,Lalitpur,Private,2070,
Zinc Panchakarma,Lalitpur,Private,2070,
Chokhang Enterprises,Lalitpur,Private,2070,
Human Development & Research Center Nepal,Lalitpur,Private,2070,
Akshamala Investment,Lalitpur,Private,2070,
Swostik Suppliers,Lalitpur,Private,2070,
Luca Investment,Lalitpur,Private,2070,
Creative Foundation,Lalitpur,Private,2070,
De Interior,Lalitpur,Private,2070,
Rohan Cosmetic & Cloth Home,Lalitpur,Private,2070,
Accord Pharmacuticals,Lalitpur,Private,2070,
Rural Engineering Development & Construction Company,Lalitpur,Private,2070,
M. J. Travels and Tours,Lalitpur,Private,2070,
Madhosh Gajal & Restaurent,Lalitpur,Private,2070,
Shaswat Engineering Consultancy Services,Lalitpur,Private,2070,
Shiva Laxmi Nirman Sewa,Lalitpur,Private,2070,
Nepal Ornament,Lalitpur,Private,2070,
Abiral Property Dealer,Lalitpur,Private,2070,
Luja  Mahalaxmi Trading,Lalitpur,Private,2070,
Rara Engineering Consultancy,Lalitpur,Private,2070,
C.G. Nepal Social Business,Lalitpur,Non-Profit Distributing,2070,
S.M. Everest Electricity,Lalitpur,Private,2070,
Ultimate Ex- In Painting Solution,Lalitpur,Private,2070,
Shesh Narayan Construction,Lalitpur,Private,2070,
Edu shala,Lalitpur,Private,2070,
Vision Organic Vegetables,Lalitpur,Private,2070,
Shesh Narayan Agriculture,Lalitpur,Private,2070,
Rajwi Information Systems,Lalitpur,Private,2070,
Kasthamandap Deep Boring Sewa,Lalitpur,Private,2070,
National Om Agro Company,Lalitpur,Private,2070,
Base Camp Outdoor Lifestyle,Lalitpur,Private,2070,
Aarya Broadcasting Company,Lalitpur,Private,2070,
Sarthak Law Firm & Research Center,Lalitpur,Private,2070,
Passion Media Studios,Lalitpur,Private,2070,
Samriddhi Shikshalaya,Lalitpur,Private,2070,
Malesia V.L.N. Nepal,Lalitpur,Private,2070,
Laraib Fabric Industries,Lalitpur,Private,2070,
Weblitz Stidios,Lalitpur,Private,2070,
Maranatha Printing Press,Lalitpur,Private,2070,
Pandhab General Construction,Lalitpur,Private,2070,
Hanumant Infra,Lalitpur,Private,2070,
Metro Language Training Institute,Lalitpur,Private,2070,
Ramraj Engineering,Lalitpur,Private,2070,
helmel,Lalitpur,Private,2070,
Dibya- Jyoti Foundation,Lalitpur,Non-Profit Distributing,2070,
Shirdi Sai Shree International,Lalitpur,Private,2070,
Binayak Industries,Lalitpur,Private,2070,
Jhakkas Educational Consultancy,Lalitpur,Private,2070,
AccessWorld Tech,Lalitpur,Private,2070,
Lalitpur Star Food Products,Lalitpur,Private,2070,
Mission Institute For abroad Study Education Foundation,Lalitpur,Private,2070,
Nihcas Electronics,Lalitpur,Private,2070,
Henderson Technologies,Lalitpur,Private,2070,
Leopard Technology,Lalitpur,Private,2070,
Foundation for Education Literature Arts and Music,Lalitpur,Private,2070,
Laura Organic Farm,Lalitpur,Private,2070,
S.R.A. Builders,Lalitpur,Private,2070,
Times Service,Lalitpur,Private,2070,
Spirit Books Publication,Lalitpur,Private,2070,
Avenzers Initiative,Lalitpur,Private,2070,
Nepal International Fertility & Laproscopic Ceptre,Lalitpur,Private,2070,
Rising Work Builders,Lalitpur,Private,2070,
Kinder Pillar Ivy League Kids Pre. School,Lalitpur,Private,2070,
La Pana,Lalitpur,Private,2070,
Certified Meat Land,Lalitpur,Private,2070,
Fine Dinning Services,Lalitpur,Private,2070,
Infocare Technology,Lalitpur,Private,2070,
Subash Poly Clinic,Lalitpur,Private,2070,
Mosh Tunneling Company,Lalitpur,Private,2070,
Adept Vision Technologies & Services,Lalitpur,Private,2070,
Nakim Holdings,Lalitpur,Private,2070,
Syanko Joy of Katti Roll,Lalitpur,Private,2070,
Pumpa Hydropower Company,Lalitpur,Private,2070,
S.G..Pharmaco,Lalitpur,Private,2070,
P. & B. Construction,Lalitpur,Private,2070,
Deborah Scaffolding Training Center,Lalitpur,Private,2070,
Hello Remit,Lalitpur,Private,2070,
Sanskaar National Education Network,Lalitpur,Private,2070,
NIRAS A/S,Lalitpur,Foreign,2070,
B.B. Q.Courtyard Restaurant and Bar,Lalitpur,Private,2070,
Zeal Incorporate,Lalitpur,Private,2070,
Obira International,Lalitpur,Private,2070,
Anugraha Montessori,Lalitpur,Private,2070,
R.L. Metal Works,Lalitpur,Private,2070,
Shivabhakti Handicraft,Lalitpur,Private,2070,
N.B. Multipurpose,Lalitpur,Private,2070,
Self Service Provide Company,Lalitpur,Private,2070,
Phulchoki Agri Flora Enterprises,Lalitpur,Private,2070,
H.R. Development Center,Lalitpur,Private,2070,
Foundation For Enterprise and Economic Development,Lalitpur,Private,2070,
Professional Mobile Training Nepal,Lalitpur,Private,2070,
Pancheswor Vehicle Traders Service,Lalitpur,Private,2070,
Organic Valley Resort,Lalitpur,Private,2070,
Traditional Inn,Lalitpur,Private,2070,
Ajaya Sikshya Sadan,Lalitpur,Private,2070,
Party World Banquet,Lalitpur,Private,2070,
Pratikshya Plastics,Lalitpur,Private,2070,
Sisautar Krishi Farm Company,Lalitpur,Private,2070,
Shatkon Technologies,Lalitpur,Private,2070,
Shree Pashupati Body Maker,Lalitpur,Private,2070,
Liwei Organic Farm,Lalitpur,Private,2070,
K. Holdings,Lalitpur,Private,2070,
Lumbini Buddha Education Foundation,Lalitpur,Private,2070,
Aliens,Lalitpur,Private,2070,
Hub Event,Lalitpur,Private,2070,
Magic Collection,Lalitpur,Private,2070,
P.& S. Investment Company,Lalitpur,Private,2070,
Seastone Technology,Lalitpur,Private,2070,
Sound Factory,Lalitpur,Private,2070,
B.K. Digital Advertisements,Lalitpur,Private,2070,
Hiranya Traders & Crafts,Lalitpur,Private,2070,
Ginger The Restaurent,Lalitpur,Private,2070,
Lagankhel Poly Clinic,Lalitpur,Private,2070,
Achheswor Pharma,Lalitpur,Private,2070,
Dipankar Vat,Lalitpur,Private,2070,
S. Entertainment,Lalitpur,Private,2070,
Nepal Agriculture Technology Center,Lalitpur,Private,2070,
Hair &Beauty Nepal,Lalitpur,Private,2070,
Allen Construction,Lalitpur,Private,2070,
Pasa Travels & Tours,Lalitpur,Private,2070,
Murali Music,Lalitpur,Private,2070,
Institute of Training Reserch & Integrated Development,Lalitpur,Private,2070,
Amrit Samudayik Clinic,Lalitpur,Private,2070,
New Era Management Solutions & Outsourcing,Lalitpur,Private,2070,
Health Point Pharmaceuticals,Lalitpur,Private,2070,
Oryx Travels & Tours,Lalitpur,Private,2070,
Himalayan Destiny Nepal Boutique ExperienceTravels and Tours,Lalitpur,Private,2070,
Madhyamanchal Transportation Service,Lalitpur,Private,2070,
Sun Health Laboratory Nepal,Lalitpur,Private,2070,
Sunoulo Language Training Institute,Lalitpur,Private,2070,
Exotic Foods Nepal,Lalitpur,Private,2070,
Gaikhura Enterprises,Lalitpur,Private,2070,
S.S. Woolen Handicraft Industries,Lalitpur,Private,2070,
Desar Harbal Care,Lalitpur,Private,2070,
Soham Yoga And Naturopathy Centre,Lalitpur,Private,2070,
Go Nepal,Lalitpur,Private,2070,
Shanita Construction,Lalitpur,Private,2070,
Alkaline Events,Lalitpur,Private,2070,
Jaya Bangalamukhi Construction,Lalitpur,Private,2070,
Panchakumari Ashirwad,Lalitpur,Private,2070,
Gautam Copy & Stationary Udhyog,Lalitpur,Private,2070,
System Associates,Lalitpur,Private,2070,
Samyukta Dairy & Foods,Lalitpur,Private,2070,
All Nepal Electro- Mechanical Engineering And Trading,Lalitpur,Private,2070,
Tundi Investment Company,Lalitpur,Private,2070,
Yala Knit & Crafts,Lalitpur,Private,2070,
Home Decor Enterprises,Lalitpur,Private,2070,
Bhagyalaxmi International,Lalitpur,Private,2070,
Diasis Enterprises,Lalitpur,Private,2070,
Asian Next Generation Pvt. Ltd.,Lalitpur,Private,2070,
Hits Organic Vegetables,Lalitpur,Private,2070,
Converse Language Trainning Institute,Lalitpur,Private,2070,
Nepal Human Development,Lalitpur,Private,2070,
Bhavya Organizers,Lalitpur,Private,2070,
Blue Bells Tours And Travels,Lalitpur,Private,2070,
Gokul Krishna Awas Company,Lalitpur,Private,2070,
Chongqing Noodles,Lalitpur,Private,2070,
Russian Marble Centre,Lalitpur,Private,2070,
Gray Code Technology,Lalitpur,Private,2070,
Rim Construction,Lalitpur,Private,2070,
Envision Builders,Lalitpur,Private,2070,
Boasis House,Lalitpur,Private,2070,
Shree Durga Laxmi Multipurpose Agriculture Company,Lalitpur,Private,2070,
Gadhimai Agriculture Farm,Lalitpur,Private,2070,
Hari Krishi Aujar Company,Lalitpur,Private,2070,
Diverse Venture,Lalitpur,Private,2070,
Diagno  Enterprises,Lalitpur,Private,2070,
Dangol Sanitary,Lalitpur,Private,2070,
Quality Water & Beverage,Lalitpur,Private,2070,
Bhagwoti  M. & M. Suppliers,Lalitpur,Private,2070,
Marion Organic Farm,Lalitpur,Private,2070,
Elight Software Development,Lalitpur,Private,2070,
Purna Wood Handicraft Industries,Lalitpur,Private,2070,
Kiran Multi Media Production,Lalitpur,Private,2070,
Unipetro Trading,Lalitpur,Private,2070,
Creation Dental Home,Lalitpur,Private,2070,
Santaneshwori Krishi Farm,Lalitpur,Private,2070,
Fresh and Fish Agriculture Farm,Lalitpur,Private,2070,
E. M. P. Nepal Training Center,Lalitpur,Private,2070,
Adarshashree Marketing & Business Media,Lalitpur,Private,2070,
Himalayan Fresh House,Lalitpur,Private,2070,
Kisan Agrovet,Lalitpur,Private,2070,
Samarthya Hardware And Plumbing Service,Lalitpur,Private,2070,
Mikiko Organic Farm,Lalitpur,Private,2070,
Weili Organic Farm,Lalitpur,Private,2070,
Chahana Publication,Lalitpur,Private,2070,
Itians Group,Lalitpur,Private,2070,
Anicca Psychology and Consultancy,Lalitpur,Private,2070,
Ban Durga Suppliers,Lalitpur,Private,2070,
Lets Travel & Tours,Lalitpur,Private,2070,
Patan Lalit Polyclinic,Lalitpur,Private,2070,
Panchakanya Vet Distributer,Lalitpur,Private,2070,
Samjhana Laboratory Clinic,Lalitpur,Private,2070,
Namaste Sub- Remit,Lalitpur,Private,2070,
Santaneshwor Developers Nepal,Lalitpur,Private,2070,
Maa Durga Empex,Lalitpur,Private,2070,
Prarambha Creatives,Lalitpur,Private,2070,
Tripura Sundari International Workshop,Lalitpur,Private,2070,
Nepal Plateau Cordyceps Technology Company,Lalitpur,Private,2070,
Sanpo International Corporation,Lalitpur,Foreign,2070,
Morning Star Language Trainning Institute,Lalitpur,Private,2070,
A.E.A. Engineering Consultancy,Lalitpur,Private,2070,
Innovative Japanese Language Institute,Lalitpur,Private,2070,
Gaju Nepa:,Lalitpur,Private,2070,
S. Snap n.p.,Lalitpur,Private,2070,
Clean Ventures,Lalitpur,Private,2070,
Global Language &  Volunteers Society,Lalitpur,Private,2070,
Self Empowerment Agro Production & Research,Lalitpur,Private,2070,
The Beach House,Lalitpur,Private,2070,
Yala Institute of Technology,Lalitpur,Private,2070,
Poca Traders,Lalitpur,Private,2070,
Chhahari Restaurant And Bar,Lalitpur,Private,2070,
Royal Sundari Garments,Lalitpur,Private,2070,
Special Twenty-Six,Lalitpur,Private,2070,
Aatithya Hospitality,Lalitpur,Private,2070,
Gupteshwor Printing Press,Lalitpur,Private,2070,
Renu Nirman Sewa,Lalitpur,Private,2070,
Lalitpur Aims International Collage,Lalitpur,Private,2070,
Adhyayan Educational Institute,Lalitpur,Private,2070,
R.M. Agro Farm,Lalitpur,Private,2070,
Nepal Pahiran,Lalitpur,Private,2070,
G.Ten Suppliers,Lalitpur,Private,2070,
Business for Eco-agro- friendly Enterprises and Services Nepal,Lalitpur,Private,2070,
Business Marketing Nepal,Lalitpur,Private,2070,
Jagged Mountain Treks And Expeditions,Lalitpur,Private,2070,
Sabina International,Lalitpur,Private,2070,
Ujjawal Bhabisya Media Group,Lalitpur,Private,2070,
Sudrishti Packaging,Lalitpur,Private,2070,
I.M. R. Trade Link,Lalitpur,Private,2070,
Bhima Devi Multi Creation,Lalitpur,Private,2070,
Bhrikuti General Hospital,Lalitpur,Private,2070,
Eco Bau Nepal,Lalitpur,Private,2070,
Shuva Kamana Moter Driving Center,Lalitpur,Private,2070,
Nepal Ocean Star Import and Export,Lalitpur,Private,2070,
Subrinas Agro Farm,Lalitpur,Private,2070,
Golmeshwor Auto Enterprises,Lalitpur,Private,2070,
Focus Korea International,Lalitpur,Private,2070,
Lifral Investment & Service,Lalitpur,Private,2070,
Ekikrit  Pashupalan Tatha Krishi Bebashaya Firm,Lalitpur,Private,2070,
Visionary I.T. And Network. Solutions,Lalitpur,Private,2070,
Thirty's Bar & Lounge,Lalitpur,Private,2070,
Seaford Educational Consultancy,Lalitpur,Private,2070,
Lovely Home Child Care & Kindergarten,Lalitpur,Private,2070,
Cross Over Solutions,Lalitpur,Private,2070,
A.B.C. Power Company,Lalitpur,Private,2070,
Ever Green Trout Farm And Resort,Lalitpur,Private,2070,
Tikeshwor Bebasayik Krishi Company,Lalitpur,Private,2070,
N.S. Poultry Farm,Lalitpur,Private,2070,
Jalapa Construction,Lalitpur,Private,2070,
Samrat Exim,Lalitpur,Private,2070,
Religare Construction,Lalitpur,Private,2070,
Pi Li Organic Farm,Lalitpur,Private,2070,
Vishesh Logistics,Lalitpur,Private,2070,
B.& B. Media Service,Lalitpur,Private,2070,
Happy Fitness Centre,Lalitpur,Private,2070,
Discovery news network pvt ltd,Lalitpur,Private,2070,
The Creative Culture Tours,Lalitpur,Private,2070,
Ask International,Lalitpur,Private,2070,
Bhugol Infrastructure Company,Lalitpur,Private,2070,
Evershine Ventures,Lalitpur,Private,2070,
Aarambha Energy And Electronics,Lalitpur,Private,2070,
Technical Himalaya Treks & Expedition Pvt.Ltd.,Lalitpur,Private,2070,
Ultralight Language Trainning And Consultancy,Lalitpur,Private,2070,
Dream Box,Lalitpur,Private,2070,
Kirti Agro Multi Farm,Lalitpur,Private,2070,
City Driving School,Lalitpur,Private,2070,
Gurkha Inc.,Lalitpur,Private,2070,
Him Tech Multi Technical,Lalitpur,Private,2070,
Arc International,Lalitpur,Private,2070,
Saubhagya Shree Developers and Construction Company,Lalitpur,Private,2070,
Valley Imaging & Diagnostic Center  P. LTD.,Lalitpur,Private,2070,
Atika Engineering Consultancy & Research Centre,Lalitpur,Private,2070,
Zhang Kim Restaurant & Bar,Lalitpur,Private,2070,
Diyalo Pasu Tatha Krishi Farm,Lalitpur,Private,2070,
Sub- Zero Mart,Lalitpur,Private,2070,
Brahmanda Investment Group,Lalitpur,Private,2070,
Edu Mart,Lalitpur,Private,2070,
Blue Angel Investment Foundation,Lalitpur,Private,2070,
G.R. Publication,Lalitpur,Private,2070,
Next Generation Decor,Lalitpur,Private,2070,
Ashirbad Nepal Tours and Travels,Lalitpur,Private,2070,
shradda films,Lalitpur,Private,2070,
Boss Global Construction Company Pvt.Ltd.,Lalitpur,Private,2070,
Godawari International,Lalitpur,Private,2070,
Anita Nirman Sewa,Lalitpur,Private,2070,
L.I. Auto Services,Lalitpur,Private,2070,
Nepal Bullions And Enterprises,Lalitpur,Private,2070,
Om Shakti Housing & Real Estate,Lalitpur,Private,2070,
Zinovo Trading House,Lalitpur,Private,2070,
Dev Narayan Investment Company,Lalitpur,Private,2070,
Nyachhyon Enterprises Pvt.Ltd.,Lalitpur,Private,2070,
Lalitpur Legal Forum,Lalitpur,Private,2070,
Trans Himalayan Merchandiser,Lalitpur,Private,2070,
Rising Mart,Lalitpur,Private,2070,
Jalpa Herbal Product and Suppliers,Lalitpur,Private,2070,
Smile Consultant,Lalitpur,Private,2070,
Any Time Marketing,Lalitpur,Private,2070,
Little Candey,Lalitpur,Private,2070,
Sheraj & Gauyon Enterprises,Lalitpur,Private,2070,
Drop In Restaurant,Lalitpur,Private,2070,
Sanvi Trading and Consultancy Pvt. Ltd.,Lalitpur,Private,2070,
Timber Land Furniture,Lalitpur,Private,2070,
D.R.B. Consultancy,Lalitpur,Private,2070,
Ama Business Tradelink,Lalitpur,Private,2070,
Genesis International Pre School and Day Care Center,Lalitpur,Private,2070,
Typical Himalayan Treks & Expedition,Lalitpur,Private,2070,
Spectrum Consult And Research Center,Lalitpur,Private,2070,
Village Development Engineering Consultancy,Lalitpur,Private,2070,
Gavs Design and More,Lalitpur,Private,2070,
Tayal Hardware,Lalitpur,Private,2070,
Crescent Trading,Lalitpur,Private,2070,
Bamboo Cottage Bamausami Tarkari Kendra,Lalitpur,Private,2070,
NIVA POWER PVT. LTD.,Lalitpur,Private,2070,
absolute event pvt..ltd.,Lalitpur,Private,2070,
National Aviation Academy,Lalitpur,Private,2070,
Style Hub Enterprises,Lalitpur,Private,2070,
Mega International Tours & Travels,Lalitpur,Private,2070,
Boffo Education Academy,Lalitpur,Private,2070,
Institute for Frontier Studies,Lalitpur,Private,2070,
R. M. Impex,Lalitpur,Private,2070,
Priyasi Music Pvt. Ltd.,Lalitpur,Private,2070,
Patan Om Polyclinic,Lalitpur,Private,2070,
Softgriha Solutions Pvt Ltd,Lalitpur,Private,2070,
Living Stone Music School,Lalitpur,Private,2070,
Classic Power Hub,Lalitpur,Private,2070,
Bandevi Agriculture,Lalitpur,Private,2070,
Alpha and Omega Vehicles Service,Lalitpur,Private,2070,
Access Univers,Lalitpur,Private,2070,
Krishna Agriculture Form,Lalitpur,Private,2070,
Hira Guest House,Lalitpur,Private,2070,
Intoto Works,Lalitpur,Private,2070,
Lalit Farm Fresh,Lalitpur,Private,2070,
Dhaneshwor Pure Water Industry,Lalitpur,Private,2070,
Click Nation Education Point,Lalitpur,Private,2070,
Tileswor Dugdha Dariy,Lalitpur,Private,2070,
Global Cricket Event Management Pvt.Ltd.,Lalitpur,Private,2070,
Hasim Engineering Works,Lalitpur,Private,2070,
A. & Jay Agro Live Stock Farm,Lalitpur,Private,2070,
Macmandu Software,Lalitpur,Private,2070,
HAMRO STORE,Lalitpur,Private,2070,
Leap Frog Investment,Lalitpur,Private,2070,
Libas Boutique & Fabric Zone,Lalitpur,Private,2070,
Civil Enterprises,Lalitpur,Private,2070,
Welcome Vehicle Pre-Test Center,Lalitpur,Private,2070,
Hua ni mining company,Lalitpur,Private,2070,
N.P.P. Group Investment,Lalitpur,Private,2070,
woxweb,Lalitpur,Private,2070,
Nobel Sports Ground,Lalitpur,Private,2070,
"Central Fashion Hub, Institute of Fashion Technology",Lalitpur,Private,2070,
Royal Real State,Lalitpur,Private,2070,
Thasi Montessori Kinderworld,Lalitpur,Private,2070,
Career Changers Pvt.Ltd,Lalitpur,Private,2070,
Bir International Pvt Ltd,Lalitpur,Private,2070,
Chiso Pani Agro & Research Center Pvt. Ltd.,Lalitpur,Private,2070,
A to Z Auto Workshop,Lalitpur,Private,2070,
Awale Brothers Multipurpose,Lalitpur,Private,2070,
Learning Center,Lalitpur,Private,2070,
Laxmi Mahalaxmi Delux,Lalitpur,Private,2070,
Samyak Diagnostic,Lalitpur,Private,2070,
xenex media pvt.ltd,Lalitpur,Private,2070,
SD Gases Pvt.Ltd.,Lalitpur,Private,2070,
Sarvada Printing Solution,Lalitpur,Private,2070,
Dreamland Kindergarten,Lalitpur,Private,2070,
Basnet Painting Service,Lalitpur,Private,2070,
Soka Education Foundation,Lalitpur,Private,2070,
Pahiran Ghar,Lalitpur,Private,2070,
J.R.INVESTMENT COMPANY,Lalitpur,Private,2070,
Mission Adventure Treks & Expeditions,Lalitpur,Private,2070,
Shree Jaya Ganapati Nirman Sewa,Lalitpur,Private,2070,
SHIKHA BHARATI PRODUCTION,Lalitpur,Private,2070,
Sumeru Kidney Hospital,Lalitpur,Non-Profit Distributing,2070,
kinderjoy montessori school Pvt.Ltd.,Lalitpur,Private,2070,
Elegant Himalayan Handicraft,Lalitpur,Private,2070,
TIMMUR RESTURANT & BAR Pvt.Ltd,Lalitpur,Private,2070,
Aariana Collection,Lalitpur,Private,2070,
Empire Chemicals industry,Lalitpur,Private,2070,
Kuniba Construction,Lalitpur,Private,2070,
Sky Surgical,Lalitpur,Private,2070,
Inovative Furniture,Lalitpur,Private,2070,
Global Enterprises,Lalitpur,Private,2070,
Butter Cups Kinder World Private Limited,Lalitpur,Private,2070,
Deep High Adventure,Lalitpur,Private,2070,
The D. Handicraft,Lalitpur,Private,2070,
Mount Putha Adventure Trecking,Lalitpur,Private,2070,
S.B.S. Media,Lalitpur,Private,2070,
Tune Gear Electronics & Technology,Lalitpur,Private,2070,
Kanchanjanga International,Lalitpur,Private,2070,
Young Gorkha's Club,Lalitpur,Private,2070,
Swachchhanda Livestock Farm,Lalitpur,Private,2070,
B.S.P. Agriculture,Lalitpur,Private,2070,
Creative Online Solutions,Lalitpur,Private,2070,
Indra Agro Farm,Lalitpur,Private,2070,
Herald L'are'ne,Lalitpur,Private,2070,
Ramaniya Basti Paribar,Lalitpur,Non-Profit Distributing,2070,
Yela Housing and Real Estate,Lalitpur,Private,2070,
Yeti Gear,Lalitpur,Private,2070,
