ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
P.R.K. INTERNATIONAL MIGRATION & EDUCATIONALSERVICES,Kathmandu,Private,2064,
FACE THE CHALLENGE INSTITUTE,Kathmandu,Private,2064,
KUBER MONEY,Kathmandu,Private,2064,
URBAN INFRASTRUCTURE DEVELOPMENT COMPANY,Kathmandu,Private,2064,
NIRVANA COMPUTER INSTITUTE .,Kathmandu,Private,2064,
SIDHIEE GANESH COLD RETREAT,Kathmandu,Private,2064,
HOTEL SWASTIK,Kathmandu,Private,2064,
KAMALESH TRADERS,Kathmandu,Private,2064,
TREKKING CLUB EXPEDITION,Kathmandu,Private,2064,
OM AYURDA,Kathmandu,Private,2064,
AFTAB TOURS AND TRAVELS,Kathmandu,Private,2064,
KERONA TRADE LINK,Kathmandu,Private,2064,
CALIBRE EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
GLOBAL EDUCATION SERVICES,Kathmandu,Private,2064,
SHREE PABITRA ENTERPRISES,Kathmandu,Private,2064,
COSMO LAND COMPANY,Kathmandu,Private,2064,
KATHMANDU LEGAL SERVICE AND RESEARCH,Kathmandu,Private,2064,
NEPAL CAREER TRAINING FOUNDATION,Kathmandu,Private,2064,
DIPOJWOL FOUNDATION,Kathmandu,Non-Profit Distributing,2064,
NILKANTHA TOURS & TRAVELS,Kathmandu,Private,2064,
PLATONIC ACADEMY & RESEARCH CENTRE,Kathmandu,Private,2064,
TELLEM INTERNATIONAL TRAINING CENTER,Kathmandu,Private,2064,
KALI GANDAKI GORGE HYDROPOWER,Kathmandu,Private,2064,
INTERNATIONAL OPPORTUNITIES EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
B.S. SERVICE GROUP & TUITION CENTRE,Kathmandu,Private,2064,
EXCELLENT EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
SKY EAGLE INTERNATIONAL,Kathmandu,Private,2064,
SHUBHA KAMANA MUSIC,Kathmandu,Private,2064,
PASHUPATI ENVIROMENTAL ENGINEERING POWER COMPANY,Kathmandu,Private,2064,
PROTON EDUCATIONAL INSTITUTE,Kathmandu,Private,2064,
GHAR GHADERI DOT COM,Kathmandu,Private,2064,
NEPAL POWER COMPANY,Kathmandu,Private,2064,
NILGIRI ENERGY,Kathmandu,Private,2064,
BRUNCHILLI RESTAURANT & BAR,Kathmandu,Private,2064,
BINAYAK MEDISCIENCE HOSPITAL & RESEARCH CENTER,Kathmandu,Private,2064,
MODI  HYDROPOWER COMPANY,Kathmandu,Private,2064,
HIMALAYAN TROTTERS,Kathmandu,Private,2064,
Swastik Traders Nepal,Kathmandu,Private,2064,
NEPAL PROMOTION COMPANY,Kathmandu,Private,2064,
SAHEENA TRAVELS & TOURS,Kathmandu,Private,2064,
LIFE CARE HERBAL NEPAL,Kathmandu,Private,2064,
NATIONAL INSTITUTE FOR CHILDREN OF DEAF AND ADULT,Kathmandu,Private,2064,
KASTHAMANDAP REALTY,Kathmandu,Private,2064,
UNIQUE REALTY,Kathmandu,Private,2064,
SHINING SAPTARANGI TOURS & TRAVELS,Kathmandu,Private,2064,
HOTEL SAPTARANGI,Kathmandu,Private,2064,
LUCKY BEAUTY PARLOUR AND TRAINING CENTRE,Kathmandu,Private,2064,
ACCESS IMMIGRATION SERVICES,Kathmandu,Private,2064,
BABARCHI RESTAURANT,Kathmandu,Private,2064,
BIO-TECHX ENERGY INTERNATIONAL,Kathmandu,Private,2064,
TAJMAHAL PLOTTING & HOUSING,Kathmandu,Private,2064,
ROSHI TOUR AND TRAVELS,Kathmandu,Private,2064,
HITKARI (SHREE) MICRO HYDRO,Kathmandu,Private,2064,
KANTIPUR MONEY EXCHANGE,Kathmandu,Private,2064,
AQUA ENERGY,Kathmandu,Private,2064,
DAKSHINKALI ENTERPRISES,Kathmandu,Private,2064,
MAKALU PLYWOOD,Kathmandu,Private,2064,
RADHA TECHNICAL TRAINING INSTITUTE,Kathmandu,Private,2064,
PYTHON LEATHER GOODS AND HANDICRAFT,Kathmandu,Private,2064,
KHETAN SUPPLIERS,Kathmandu,Private,2064,
DELIGHT ELECTRICAL ENGINEERING CONSULTANCY,Kathmandu,Private,2064,
BAGH BACHHALA DHUWANI SEWA,Kathmandu,Private,2064,
I.T. OUTSOURCING ASIA,Kathmandu,Private,2064,
MANASLU ENTERPRISES,Kathmandu,Private,2064,
OUR HOTEL STONE HEART,Kathmandu,Private,2064,
JAGADAMBA SUPPLIERS,Kathmandu,Private,2064,
BHAGAWATI SUPPLIERS,Kathmandu,Private,2064,
TRIMURTI ASSOCIATES OF NEPAL,Kathmandu,Private,2064,
SHAILESHWARI HYDRO,Kathmandu,Private,2064,
STANDARD EDUCATION FOUNDATION,Kathmandu,Private,2064,
J.S. REAL ESTATE AGENCY,Kathmandu,Private,2064,
NEPALESE HYDRO POWER COMPANY,Kathmandu,Private,2064,
RISING ECO APPAREL,Kathmandu,Private,2064,
WORLD VISION TRAVELS & TOURS,Kathmandu,Private,2064,
SLICK NEPAL,Kathmandu,Private,2064,
PARIBARTAN TRADE CONCERN,Kathmandu,Private,2064,
PUBLIC VISION NETWORK SERVICE,Kathmandu,Private,2064,
I.C.T.C. REAL ESTATE,Kathmandu,Private,2064,
K.C. KANOONI SEWA,Kathmandu,Private,2064,
GRIHANI GAS UDHYOG,Kathmandu,Private,2064,
ALINA INTERNATIONAL CONSULTANCY,Kathmandu,Private,2064,
GREEN LINE EDUCATONAL INTERNATIONAL,Kathmandu,Private,2064,
DUWALEE  ENGINEERING COMPANY,Kathmandu,Private,2064,
CHHOMEN INTERNATIONAL BUSINESS,Kathmandu,Private,2064,
AIR NEPAL EXPORT AND IMPORT,Kathmandu,Private,2064,
EVERSHINE SECURITY SERVICE,Kathmandu,Private,2064,
INFORMATICS CONSULTANCY,Kathmandu,Private,2064,
DIKSHYA CARE,Kathmandu,Non-Profit Distributing,2064,
RORAIMA COMPUTERS,Kathmandu,Private,2064,
EVER GREEN AIR COURIERS,Kathmandu,Private,2064,
TRINITY RESORT,Kathmandu,Private,2064,
DIVINE DEVELOPERS & SUPPLIERS,Kathmandu,Private,2064,
WALK AND  CLIMB TREKS,Kathmandu,Private,2064,
GURANS SECURITY SERVICE,Kathmandu,Private,2064,
SYSTEMATIC MONEY SERVICE,Kathmandu,Private,2064,
ASK ACCOUNTING SOLUTION,Kathmandu,Private,2064,
PRATIMA HANDICRAFTS,Kathmandu,Private,2064,
WASHINGTON EDUCATIONAL CONSULTANCE,Kathmandu,Private,2064,
G.E.D. COLLEGE,Kathmandu,Private,2064,
SEVEN STAR ABROAD CAREER NEPAL,Kathmandu,Private,2064,
SHRAWAN KUMAR HYDROPOWER COMPANY,Kathmandu,Private,2064,
CITIZENS INVESTMENT & SECURITIES ANALYSIS,Kathmandu,Private,2064,
ANNAPURNA REALTY,Kathmandu,Private,2064,
NAULO BIHANI TRADE AND  CONCERN,Kathmandu,Private,2064,
KAGESHWARI SARSAFAI SEWA,Kathmandu,Private,2064,
CINESTAR,Kathmandu,Private,2064,
R.B. BUSINESS,Kathmandu,Private,2064,
SAGUN CRAFTS,Kathmandu,Private,2064,
MINDBENCH BUSINESS SOLUTIONS,Kathmandu,Private,2064,
SAYE TOUR'S AND  TRAVELS,Kathmandu,Private,2064,
GORAKHKALI DRUG HOUSE AND  POLYCLINIC CENTER,Kathmandu,Private,2064,
INARA ENTERTAINMENT,Kathmandu,Private,2064,
MOUNTAIN GLORY,Kathmandu,Private,2064,
CENTURY MULTY BUSINESS,Kathmandu,Private,2064,
PRAJWALIKA TRADE AND  CONCERN,Kathmandu,Private,2064,
CIMEX POWER COMPANY,Kathmandu,Private,2064,
CAPITAL TRADING AND INVESTMENT COMPANY,Kathmandu,Private,2064,
GOLDEN EYE MANPOWER CONSULTANCY,Kathmandu,Private,2064,
JHAMBHALA THANGKA TREASURE,Kathmandu,Private,2064,
D. SIGN,Kathmandu,Private,2064,
NEPAL GOSPEL BOOK ROOM,Kathmandu,Non-Profit Distributing,2064,
FISHTAIL ENERGY DEVELOPMENT,Kathmandu,Private,2064,
RARA ENERGY,Kathmandu,Private,2064,
WAVES OF EXPLORATION,Kathmandu,Private,2064,
BHANDARI RODA DHUNGA UDHYOG,Kathmandu,Private,2064,
BHATTACHAN REAL ESTATE & HOUSING COMPANY,Kathmandu,Private,2064,
NOVICE EDUCATIONAL FOUNDATION,Kathmandu,Private,2064,
BARSHA HOTEL AND GUEST HOUSE,Kathmandu,Private,2064,
NEPA-KOREA TRADING AGENCY,Kathmandu,Private,2064,
HIM URJA,Kathmandu,Private,2064,
PASHUPATI TECHNOCRAFT,Kathmandu,Private,2064,
WORLD EDUCATION AND CAREER CONSULTANCY,Kathmandu,Private,2064,
DIANALOGUE RECORDS,Kathmandu,Private,2064,
DESIGN NETWORK,Kathmandu,Private,2064,
PRIME COLLEGE OF MANAGEMENT AND INFORMATION TECHNOLOGY,Kathmandu,Private,2064,
KRISAL INTERNATIONAL,Kathmandu,Private,2064,
GLOBAL CUISINE HOTEL TRAINING CENTRE,Kathmandu,Private,2064,
AANDHIKHOLA CHANNEL,Kathmandu,Private,2064,
DOWN TOWN INVESTMENT COMPANY,Kathmandu,Private,2064,
FINE EDUCATION CONSULTANCY,Kathmandu,Private,2064,
EDUCATION NAVIGATOR,Kathmandu,Private,2064,
K.J. PROPERTIES & BUILDERS,Kathmandu,Private,2064,
Bridge Blue International,Kathmandu,Private,2064,
INTERLINK EDUCATION,Kathmandu,Private,2064,
DHARAHARA CAFE,Kathmandu,Private,2064,
PRAGYA EDUCATIONAL SERVICES,Kathmandu,Private,2064,
LONEWOLF PRODUCTION,Kathmandu,Private,2064,
DELTA INSTITUTE,Kathmandu,Private,2064,
CENTURY HYDROPOWER,Kathmandu,Private,2064,
DHRUBATARA KASTHA UDYOG,Kathmandu,Private,2064,
TECHNO SERVICE,Kathmandu,Private,2064,
SCOPE CONSORTIUM & BUILDERS,Kathmandu,Private,2064,
ORIENTAL TECHNOLOGY AND STATIONERY SUPPLIERS,Kathmandu,Private,2064,
SUVA ENTERPRISES AND SERVICES,Kathmandu,Private,2064,
BAGAMATI DYEING,Kathmandu,Private,2064,
MERIDIAN EDU TECH INTERNATIONAL,Kathmandu,Private,2064,
HOTEL MAGNIFICIENT VIEW,Kathmandu,Private,2064,
GRANDON HEALTH,Kathmandu,Private,2064,
BUILDING MANAGEMENT COMPANY,Kathmandu,Private,2064,
KANCHANJUNGHA MAP AND TRADING,Kathmandu,Private,2064,
AIMS INTERNATIONAL LIASON,Kathmandu,Private,2064,
BIRGUNG SARTING AND SUTING,Kathmandu,Private,2064,
Natural Tours,Kathmandu,Private,2064,
DIRAJ TRAVELS & TOURS,Kathmandu,Private,2064,
RAJENDRA HANDICRAFT,Kathmandu,Private,2064,
ATLANTIC EDUCATION CONSULTANCY,Kathmandu,Private,2064,
MOUNT EVEREST REAL VISION,Kathmandu,Private,2064,
HYDRO EMPIRE,Kathmandu,Private,2064,
SHARADA POWER COMPANY,Kathmandu,Private,2064,
HIMALI BAN AUSHADHI UDHYOG,Kathmandu,Private,2064,
SETI TRADING COMPANY,Kathmandu,Private,2064,
SUMERU SANJEEWANI CLINIC,Kathmandu,Private,2064,
N. SERIES TRADING,Kathmandu,Private,2064,
SWOYAMBHU ENERGY DEVELOPMENT,Kathmandu,Private,2064,
HERA INTERNATIONAL WEDDING & EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
WORLD VISION MONEY EXCHANGE,Kathmandu,Private,2064,
AARYATARA INVESTMENT AND SECURITIES,Kathmandu,Private,2064,
UMAAPATI HOUSING AND COMPANY,Kathmandu,Private,2064,
KHEWARA PRINTERS,Kathmandu,Private,2064,
KANTIPUR REALTY,Kathmandu,Private,2064,
MASTER CREATIVE ADVERTISING,Kathmandu,Private,2064,
C.N.A. CONSULTANCY,Kathmandu,Private,2064,
DEEP JYOTI TRAINING & EDUCATION LINK,Kathmandu,Private,2064,
ENTAN INTERNATIONAL,Kathmandu,Private,2064,
FRIENDLY INTERNTIONAL ACADEMY .,Kathmandu,Private,2064,
MAX LIFE CARE,Kathmandu,Private,2064,
EDUCATION HUB,Kathmandu,Private,2064,
SHINING NEPAL TRADING,Kathmandu,Private,2064,
TINA INTERNATIONAL MENPOWER,Kathmandu,Private,2064,
RELIABLE TECHNICAL AND TRADING SERVICE,Kathmandu,Private,2064,
Musashi International Institute,Kathmandu,Private,2064,
UNITY MEDIA NETWORKING,Kathmandu,Private,2064,
BISHNUVI BEAUTY PARLOUR AND TRAINING CENTRE,Kathmandu,Private,2064,
MILAN PUBLIC SOLUTION CONSULTANCY,Kathmandu,Private,2064,
NEPAL SYS. TECHNOLOGIES,Kathmandu,Private,2064,
NEAT AND CLEAN ENVIRONMENT,Kathmandu,Private,2064,
GLIMPSE ADVERTISING,Kathmandu,Private,2064,
EUPHORIA ENGINEERS & TRADERS,Kathmandu,Private,2064,
ALL STAR,Kathmandu,Private,2064,
GREEN LIGHT AUTO MOBILES,Kathmandu,Private,2064,
SIDDHARTHA  DEVELOPERS,Kathmandu,Private,2064,
GOSAIKUNDA OVERSEAS,Kathmandu,Private,2064,
PHONE ZONE SOLUTIONS,Kathmandu,Private,2064,
Capital Investment And Development Company,Kathmandu,Public,2064,
PALRI LANGUAGE & COMPUTER TRAINING,Kathmandu,Private,2064,
MOUNT EVEREST EXPORT IMPORT,Kathmandu,Private,2064,
BUSINESS PLUS,Kathmandu,Private,2064,
SAFFRON INTERNATIONAL,Kathmandu,Private,2064,
SUBIDHA CONSTRUCTION.,Kathmandu,Private,2064,
HOTEL PALPALI,Kathmandu,Private,2064,
YOUTH CONSULT,Kathmandu,Private,2064,
GRAND SHIKHAR OVERSEAS,Kathmandu,Private,2064,
AUPAIR NEPAL,Kathmandu,Private,2064,
PALPASA HOUSING,Kathmandu,Private,2064,
GREEN DAY EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
QUEST MEDICAL CENTER,Kathmandu,Private,2064,
Ace Higher Secondary School,Kathmandu,Private,2064,
INSTITUDE FOR DEVELPOMENT STUDIES,Kathmandu,Non-Profit Distributing,2064,
BAWARCHI ONE STEP UP,Kathmandu,Private,2064,
PASA GLASS CRAFT,Kathmandu,Private,2064,
BIGHAT FILMS,Kathmandu,Private,2064,
SINDHU SAMRAT YATAYAT SEWA AUTO WAGE,Kathmandu,Private,2064,
SUPER SINDHU YATAYAT SEWA,Kathmandu,Private,2064,
HOTEL MACHHAPUCHCHHRE,Kathmandu,Private,2064,
DOODH BINAYAK HYDRO,Kathmandu,Private,2064,
KHATRI TRADERS,Kathmandu,Private,2064,
TIRUPATI BINAYAK HYDRO,Kathmandu,Private,2064,
ALL SERVICE AND GROUP,Kathmandu,Private,2064,
FAMILY HEALTH CARE POLYCLINIC,Kathmandu,Private,2064,
NEPAL ARIRANG KOREAN LANGUAGE ACADEMY,Kathmandu,Private,2064,
KRISH MINERALS,Kathmandu,Private,2064,
PRESIDENT HUMAN RESOURCES,Kathmandu,Private,2064,
CHINA SOUTH ASIA HOUSE OF ADVENTURE,Kathmandu,Private,2064,
FUN NEPAL,Kathmandu,Private,2064,
PRIME DEVELOPERS,Kathmandu,Private,2064,
ROBSON NEPAL ABROAD STUDY,Kathmandu,Private,2064,
EUREKA NEPAL PLACEMENT SERVICE,Kathmandu,Private,2064,
DEDICATE MEDIA,Kathmandu,Private,2064,
ROBSON NEPAL EXPORT IMPORT,Kathmandu,Private,2064,
NAMUNA INTERNATIONAL OVERSEAS,Kathmandu,Private,2064,
SAGA HOLIDAYS INTERNATIONAL TRAVELS & TOURS,Kathmandu,Private,2064,
BANSANGU GLOBAL,Kathmandu,Private,2064,
SKY LINE INTERNATIONAL,Kathmandu,Private,2064,
MUKTINATH TRADE & SUPPLIERS,Kathmandu,Private,2064,
BANIYAN CONSTRUCTION,Kathmandu,Private,2064,
BULLS EYE INTERNATIONAL,Kathmandu,Private,2064,
R.J. SUPPLIERS & COMPANY,Kathmandu,Private,2064,
SKY PHARMA,Kathmandu,Private,2064,
MEDISON,Kathmandu,Private,2064,
Future Link Travels and Tour's pvt.ltd,Kathmandu,Private,2064,
A.M.P.M. RESTAURANT AND BAR,Kathmandu,Private,2064,
HYDRO KATHMANDU,Kathmandu,Private,2064,
PATHAK GARMENT,Kathmandu,Private,2064,
MIRACLE EMPLOYMENT SERVICE,Kathmandu,Private,2064,
THREE BROTHERS HUMAN RESOURCE .,Kathmandu,Private,2064,
SWACHCHHA BHANCHHA GHAR,Kathmandu,Private,2064,
LALIMA BASTI BIKAS COMPANY,Kathmandu,Private,2064,
D.R. CAPTAIN SECURITY,Kathmandu,Private,2064,
ARIHANTA ENGINEERS AND TRADERS,Kathmandu,Private,2064,
D.E. PARTNERSHIP CONSULTANCY,Kathmandu,Private,2064,
NEPAL-KOREA NETWORK,Kathmandu,Private,2064,
RAFFLE TRAVELS & TOURS,Kathmandu,Private,2064,
SAPANESHWAR SERVICE CENTRE,Kathmandu,Private,2064,
SHYARIM CHO CARGO,Kathmandu,Private,2064,
INTER CONTINENTAL KATHMANDU HOTEL,Kathmandu,Private,2064,
VEDANTA TRAVELS & TOURS,Kathmandu,Private,2064,
SHREE CURIOUS GOAT TREKS & EXPEDITION,Kathmandu,Private,2064,
SANGRI-LA NEPAL EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
WORLD SOCIO ECONOMICS CO-ORDINATION CENTRE,Kathmandu,Private,2064,
A.B. EXPORT AND IMPORT,Kathmandu,Private,2064,
OM SAI ABROAD CONSULTANCY,Kathmandu,Private,2064,
EAGLE COMPUTER TRAINING CENTRE,Kathmandu,Private,2064,
SEOUL LANGUAGE TRAINING CENTRE,Kathmandu,Private,2064,
SOCIETES,Kathmandu,Private,2064,
SHENZHOU INTERNATIONAL CARGO,Kathmandu,Private,2064,
DESIGN ASSOCIATES NEPAL,Kathmandu,Private,2064,
KRIPALU HOUSING COMPANY,Kathmandu,Private,2064,
DIAMOND SOFTWARE,Kathmandu,Private,2064,
CHERRY RESTAURANT,Kathmandu,Private,2064,
Prestige Associates,Kathmandu,Private,2064,
PRESTIGE TRAINING CENTRE,Kathmandu,Private,2064,
BOHARA INTERNATIONAL,Kathmandu,Private,2064,
NIRVANA EDUCATIONS,Kathmandu,Private,2064,
GHANASHYAM NEPAL CRAFT,Kathmandu,Private,2064,
SARANG TRAINING ENTERPRISES,Kathmandu,Private,2064,
UNITED HOUSE OF ENTREPRENEURS,Kathmandu,Private,2064,
SHUBHEKSHA NEPAL TEA COFFEE COMPANY,Kathmandu,Private,2064,
FAKIR MANUFACTURE & EXPORT,Kathmandu,Private,2064,
PRAKASH POLYCLINIC,Kathmandu,Private,2064,
SANTOSHI LANGUAGE & COMPUTER CENTRE,Kathmandu,Private,2064,
KALIKA KASTHA UDHYOG,Kathmandu,Private,2064,
EVEREST TENT INDUSTRIES,Kathmandu,Private,2064,
UPPER SAGARMATHA TRAINING AND CONSULTANCY,Kathmandu,Private,2064,
SOLUKHUMBU INSTITUTE & EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
V.R. FRUIT PVT. LTD.,Kathmandu,Private,2064,
SAKURA MANPOWER CONSULTANCY,Kathmandu,Private,2064,
WATER POWER COMPANY,Kathmandu,Private,2064,
BHAGAWATI TRAVELS & TOURS,Kathmandu,Private,2064,
GENTING EDUCATION INSTITUTE,Kathmandu,Private,2064,
GAMERS ORGANIZATION NEPAL,Kathmandu,Private,2064,
FLOTEX,Kathmandu,Private,2064,
ABLE ECO TREKS AND EXPEDITION,Kathmandu,Private,2064,
SAHARA PACKAGING,Kathmandu,Private,2064,
Rishikesh Hydropower,Kathmandu,Private,2064,
EMMANUEL HEAVY EQUIPMENT & CONSTRUCTION,Kathmandu,Private,2064,
KALINCHOWK SUNKOSHI PAYAL DRILLING COMPANY,Kathmandu,Private,2064,
SHELTER INVESTMENT COMPANY,Kathmandu,Private,2064,
UNITRANS ONLINE SERVICES,Kathmandu,Private,2064,
THULADHIK AALU KHETI  BECH BIKHAN KENDRA,Kathmandu,Private,2064,
OM SHIVA KHANIJ UTKHANAN TATHA PRASHODHAN,Kathmandu,Private,2064,
SITARAM HOUSING COMPANY,Kathmandu,Private,2064,
U.M.S. TRAVELS & TOURS,Kathmandu,Private,2064,
G NET INTERNATIONAL,Kathmandu,Private,2064,
RATANCHHALI TRAVELS AND TOURS,Kathmandu,Private,2064,
SOUTH EAST TRADERS,Kathmandu,Private,2064,
GORAKHA INTERNATIONAL MARRIAGE BUREAU,Kathmandu,Private,2064,
LITTLE BUDDHA COLLEGE OF HEALTH SCIENCE,Kathmandu,Private,2064,
TINAU TRADING ENTERPRISES PVT. LTD.,Kathmandu,Private,2064,
NEPAL DREAM TRAVEL SERVICE,Kathmandu,Private,2064,
ZENITH FINANCE,Kathmandu,Public,2064,
CLEAN HOME'S ENERGY NEPAL,Kathmandu,Private,2064,
MOUNTAIN ENERGY NEPAL,Kathmandu,Public,2064,
HIMALI TRAVEL SERVICE,Kathmandu,Private,2064,
JYOTI DEEP INTERNATIONAL EDUCATION CONSULTANCY,Kathmandu,Private,2064,
PERSONAL CARE INTERANATIONAL,Kathmandu,Private,2064,
THREE GENERATION INTERNATIONAL,Kathmandu,Private,2064,
MANISHA TRAVELS AND TOURS,Kathmandu,Private,2064,
NEWTON TRADE CONCERN,Kathmandu,Private,2064,
BRIGHT POINT NEPAL TRADE,Kathmandu,Private,2064,
Clean Homes Energy Nepal,Kathmandu,Private,2064,
CREATIVE MOVE,Kathmandu,Private,2064,
PATHIVARA FURNITURE FURNISHING,Kathmandu,Private,2064,
SAI BABA POLYCLINIC AND MEDICAL CENTER,Kathmandu,Private,2064,
TRIMURTI MONEY TRANSFER,Kathmandu,Private,2064,
EDU-HELP LINE CAREER CONCERN,Kathmandu,Private,2064,
GREEN CITY RESIDENTIAL AND  REAL ESTATE,Kathmandu,Private,2064,
I. TECHIES,Kathmandu,Private,2064,
SPARROW EDUCATION CONSULTANT,Kathmandu,Private,2064,
CRYSTAL CONNECTION,Kathmandu,Private,2064,
ZENITH ENGINEERING CONSULTANCY.,Kathmandu,Private,2064,
WIGAN & LEIGH COLLEGE NEPAL,Kathmandu,Private,2064,
Nepal Institute of Technical and vocational training,Kathmandu,Private,2064,
BAJRA POWER COMPANY,Kathmandu,Private,2064,
GANDAKI DOHORI SAANJH,Kathmandu,Private,2064,
SURYA KUNDA HYDRO ELECTRIC,Kathmandu,Private,2064,
NEPAL MEETING INCENTIVE CONFERENCE AND EVENTS,Kathmandu,Private,2064,
PADHMA SHREE INTERNATIONAL COLLEGE,Kathmandu,Private,2064,
AADARSHA BUILDERS,Kathmandu,Private,2064,
EXECUTIVE EDUCATION,Kathmandu,Private,2064,
NOKIA EDUCATIONAL ACADEMY,Kathmandu,Private,2064,
MOBILETRON NEPAL TRADING,Kathmandu,Private,2064,
DIDHITI CONSULT,Kathmandu,Private,2064,
SKY INFOTECH,Kathmandu,Private,2064,
AAS EMPLOYMENT,Kathmandu,Private,2064,
SPLICE MULTI MEDIA,Kathmandu,Private,2064,
DHAULAGIRI INTERNATIONAL MULTIPURPOSE CONSULTANCY,Kathmandu,Private,2064,
PUBLIC LEGAL CONSULTANCY,Kathmandu,Private,2064,
Asia For All,Kathmandu,Private,2064,
SCHOOL OF SKILL DEVELOPMENT,Kathmandu,Private,2064,
KANTIPUR MONTESWARI TRANING CENTRE,Kathmandu,Private,2064,
B.T. HOUSING COMPANY,Kathmandu,Private,2064,
AAKANKSHA TRADERS,Kathmandu,Private,2064,
COLLECTION CARGO COURIERS SEWA,Kathmandu,Private,2064,
KETU  INTERNATIONAL,Kathmandu,Private,2064,
ATTORNEY'S LEGAL RESEARCH AND CONSULTANCY,Kathmandu,Private,2064,
ANEKATA MONEY TRANSFER,Kathmandu,Private,2064,
EURO WESTERN CONSULTANCY,Kathmandu,Private,2064,
UNLIMITED TECHNOLOGY,Kathmandu,Private,2064,
SAMRIDDHI GIRLS HOSTEL,Kathmandu,Private,2064,
Power House Overseas Concern,Kathmandu,Private,2064,
JUGAL CONSULT,Kathmandu,Private,2064,
SHREE JANA SEWA  POLYCLINIC & MEDICAL CENTER,Kathmandu,Private,2064,
CREATIVE HANDS,Kathmandu,Non-Profit Distributing,2064,
UNIVERSAL PEACE FOUNDATION NEPAL,Kathmandu,Non-Profit Distributing,2064,
Vibor Bikas Bank,Kathmandu,Private,2064,
WELINK HYDRO,Kathmandu,Private,2064,
PYAS MINERAL WATER,Kathmandu,Private,2064,
KARMAPA THANGKA UDHYOG,Kathmandu,Private,2064,
EVEREST CAREER COUNSELLING CENTER,Kathmandu,Private,2064,
S.G. EXPORT IMPORT COMPANY,Kathmandu,Private,2064,
PANCHARATNA MUSIC & MELODY,Kathmandu,Private,2064,
PATHWAY EDUCATION,Kathmandu,Private,2064,
CIVIC REAL ESTATE COMPANY,Kathmandu,Private,2064,
TRANSMARINE EXPORT & IMPORT,Kathmandu,Private,2064,
PUSHPA EXPORT IMPORT,Kathmandu,Private,2064,
NEPAL HOTEL ON-LINE BOOKING SYSTEM,Kathmandu,Private,2064,
ANNA SNOW DEW MINERAL WATER,Kathmandu,Private,2064,
SAGARMATHA SAFE DOG KENNEL CLUB,Kathmandu,Private,2064,
SPICE DANCE ACADEMY,Kathmandu,Private,2064,
MUTUAL SHOPPING CENTRE,Kathmandu,Private,2064,
PAWANPUTRA BUSINESS,Kathmandu,Private,2064,
VICTORIA ENTERPRISES,Kathmandu,Private,2064,
ORIGIN INTERNATIONAL,Kathmandu,Private,2064,
DELTA EMPLOYMENT SERVICES,Kathmandu,Private,2064,
ADVENTURE SISTER TREKS,Kathmandu,Private,2064,
AQUA STAR,Kathmandu,Private,2064,
GALAXY TRAINING & EDUCATION LINK,Kathmandu,Private,2064,
PENTA ACADEMY INSTITUTE,Kathmandu,Private,2064,
Victoria Cargo Pvt. Ltd.,Kathmandu,Private,2064,
TOUGHEN GLASS INDUSTRIES,Kathmandu,Private,2064,
Manjushree Financial Institution,Kathmandu,Public,2064,
PACIFIC SUPPLIERS,Kathmandu,Private,2064,
CREATIVE LANGUAGE CENTER,Kathmandu,Private,2064,
MAKALU CARGO,Kathmandu,Private,2064,
ORIENT HANDICRAFT & TRAINING INSTITUTE NEPAL,Kathmandu,Private,2064,
VOYANCE TRADING & SERVICES,Kathmandu,Private,2064,
KINETIC ENERGY,Kathmandu,Private,2064,
CHOVAR JAGGA BIKASH COMPANY,Kathmandu,Private,2064,
SITARA MUSIC,Kathmandu,Private,2064,
CIVIC HOUSING,Kathmandu,Private,2064,
HIMALAYAN CHINESE RESTAURANT,Kathmandu,Private,2064,
C.B. CARGO,Kathmandu,Private,2064,
MACRON EDUCATION FOUNDATION,Kathmandu,Private,2064,
OM DEEP JYOTI TRAVELS & TOURS,Kathmandu,Private,2064,
GREAT WALL TIMBER,Kathmandu,Private,2064,
SUNRISE CITYHOMES DEVELOPERS,Kathmandu,Private,2064,
BEIJING CHINA RESTAURANT,Kathmandu,Private,2064,
AMRIT WATER & BEVERAGE,Kathmandu,Private,2064,
LIME LIGHT CREATION,Kathmandu,Private,2064,
MILKY WAY EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064,
GRISHMA ART,Kathmandu,Private,2064,
JANA SANDESH,Kathmandu,Private,2064,
SAYAMI STORE,Kathmandu,Private,2064,
KALIKA POLY CLINIC,Kathmandu,Private,2064,
UNITED INTERNATIONAL TECHNICAL TRAINING AND KOREAN LANGUAGE INSTITUTE,Kathmandu,Private,2064,
SANIMA INSURANCE COMPANY,Kathmandu,Public,2064,
AMRIT JYOTI HYDRO,Kathmandu,Private,2064,
FOCUS INTERNATIONAL CONSULTANCY,Kathmandu,Private,2064,
