ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Parijat english school,Jhapa,Private,2060,
RAM NATH MEMORIAL ENGLISH SCHOOL,Jhapa,Private,2060,
DAMAK VISION CABLE NETWORK,Jhapa,Private,2060,
LOVE POINT DANCE RESTAURANT FAST FOOD WITH ROOF TOP,Jhapa,Private,2060,
MECHI CABLE NETWORK,Jhapa,Private,2060,
HOTEL DANIAL,Jhapa,Private,2060,
WIDE CABLE NETWORK,Jhapa,Private,2060,
HIMALAYAN INTERNATIONAL ORGANIZATION,Jhapa,Private,2060,
MAX WORLD,Jhapa,Private,2060,
arpan tours and travels,Jhapa,Private,2060,
ARPAN TOURS & TRAVELS,Jhapa,Private,2060,
SKY RENEWABLE ENERGY,Jhapa,Private,2060,
MODERN EDUCATION PVT. LTD.,Jhapa,Private,2060,
HIMALAYAN GREEN AGROPARK,Jhapa,Private,2060,
DON BOSCO ACADEMY JHAPA,Jhapa,Private,2060,
bhagawati stone industries,Jhapa,Private,2060,
GYAN JYOTI SHIKSHA SADAN JHAPA,Jhapa,Private,2060,
BINAYAK COLLEGE OF HEALTH SCIENCE PVT. LTD.,Jhapa,Private,2060,
JHAPA JYOTI PRAKASHAN,Jhapa,Private,2060,
SOUTH BRIGHT FUTURE SCHOOL BHAGUDUBBA,Jhapa,Private,2060,
DURGA HERBAL INDUSTRIES,Jhapa,Private,2060,
NILAM TEA INDUSTRIES,Jhapa,Private,2060,
FUTURE STAR ENGLISH SCHOOL JHAPA,Jhapa,Private,2060,
GORAKHKALI CEMENT UDHYOG,Jhapa,Private,2060,
ST. DEUNIA ACADEMY,Jhapa,Private,2060,
Ajay Shah Pathologo & Medical Center,Jhapa,Private,2060,
MUNAL YATAYAT SAWA,Jhapa,Private,2060,
SANJIV MILL MACHINERY STORES & SUPPLIERS,Jhapa,Private,2060,
HELPING HAND TECHNOLOGY SYSTEM,Jhapa,Private,2060,
NIHARIKA EDUCATIONAL FOUNDATION,Jhapa,Private,2060,
HIMALAYAS CEMENT,Jhapa,Private,2060,
ROAD SHOW INVESTMENT COMPANY PVT. LTD.,Jhapa,Private,2060,
OVERSEAS EMPLOYMENT TRAINING CENTRE,Jhapa,Private,2060,
SAI AUTO MOBILE PLAZA,Jhapa,Private,2060,
PURBI AADHARSHILA COMPANY,Jhapa,Private,2060,
OM MEDICAL DIAGONOSTIC,Jhapa,Private,2060,
AMITY EDUCATION FOUNDATION PVT. LTD.,Jhapa,Private,2060,
THE SHINING STAR BOARDING SCHOOL,Jhapa,Private,2060,
THE SHINING PATH ACADEMY,Jhapa,Private,2060,
KAILASHDHENU AAHARA UDHYOG,Jhapa,Private,2060,
LAGOON AGRICULTURE DEVELOPING UNIT,Jhapa,Private,2060,
NEPAL ORAL & DENTAL CLINIC,Jhapa,Private,2060,
MAI VALLEY TRAVELS AND TOURS,Jhapa,Private,2060,
S.& K.ENTERPRISES EXPORT IMPORT,Jhapa,Private,2060,
SURYA CHEMICALS,Jhapa,Private,2060,
SHREE UNIQUE ENGLISH BOARDING SCHOOL JHAPA,Jhapa,Private,2061,
HIMKIRAN COLOUR LAB,Jhapa,Private,2061,
BAL BIKASH ACADEMY JHAPA,Jhapa,Private,2061,
KALPA BRIKSHA ENGLISH SCHOOL JHAPA,Jhapa,Private,2061,
CHANDANI ENGLISH BOARDING SCHOOL JHAPA,Jhapa,Private,2061,
Indreni Pathashala,Jhapa,Private,2061,
Kapabrishya English School,Jhapa,Private,2061,
GITANJALI ENGLISH SCHOOL JHAPA,Jhapa,Private,2061,
PRASHANTI EDUCATION FOUNDATION,Jhapa,Private,2061,
SWARNIM SHIKSHA SADAN,Jhapa,Private,2061,
JHAPA MODEL ENGLISH SCHOOL,Jhapa,Private,2061,
LALIMA EDUCATIONAL FOUNDATION JHAPA,Jhapa,Private,2061,
OXFORD MODEL BOARDING SCHOOL JHAPA,Jhapa,Private,2061,
GYAN SAROWAR NEKETAN MADHYAMIC VIDHYALAYA,Jhapa,Private,2061,
NAMUNA ANGREJI VIDHYALAYA JUROPANI,Jhapa,Private,2061,
SHREE RASTRIYA  NAMUNA VIDHYALAYA JHAPA,Jhapa,Private,2061,
SHREE KANTIPUR VIDHYA SADAN JHAPA,Jhapa,Private,2061,
PRABHASH ACADEMY,Jhapa,Private,2061,
HOLYBELL ENGLISH SCHOOL JHAPA,Jhapa,Private,2061,
GYANODAYA AAWASHIYA MADHYAMIK VIDHYALAYA JHAPA,Jhapa,Private,2061,
BIRTAMODE AAWASH YOJANA,Jhapa,Private,2061,
MAMA BHANJA MONEY TRANSFER COMPANY,Jhapa,Private,2061,
HOLYLAND ENGLISH SCHOOL JHAPA,Jhapa,Private,2061,
NAMUNA ENGLISH ACADEMY JHAPA,Jhapa,Private,2061,
JAGADAMBA TEA PROCESSING,Jhapa,Private,2061,
LITTLE FLOWERS SHAIKSHIK PRATISTHAN JHAPA,Jhapa,Private,2061,
EKTA ACADEMY JHAPA,Jhapa,Private,2061,
GANGA MEMORIAL ENGLISH SCHOOL JHAPA,Jhapa,Private,2061,
LUNA EDUCATIONAL FOUNDATION JHAPA,Jhapa,Private,2061,
GAURADAHA GYAN JYOTI MADHYAMIK BIDHYALAYA JHAPA,Jhapa,Private,2061,
Five Star  English Boarding  School  Dhulabari,Jhapa,Private,2061,
GYAN JYOTI MA.VI CHANDRAGADI PVT.LTD,Jhapa,Private,2061,
KANCHANJUNGHA HOSPITAL,Jhapa,Private,2061,
WONDERLAND BOARDING SCHOOL,Jhapa,Private,2061,
DIWAS & DIPESH ACADEMY JHAPA,Jhapa,Private,2061,
VIDHYAPANI MADHYAMIK VIDHYALAYA JHAPA,Jhapa,Private,2061,
INTERNATIONAL MEDICAL & DIAGNOSTIC CENTRE,Jhapa,Private,2061,
SUN SHINE ENGLISH SCHOOL,Jhapa,Private,2061,
GREEN VILLAGE ENGLISH SCHOOL,Jhapa,Private,2061,
KANKAI DIGITAL COLOUR LAB,Jhapa,Private,2061,
CAMBRIDGE BOARDING SCHOOL,Jhapa,Private,2061,
NIRVANA TEA PROCESSING AND  PACKAGING COMPANY,Jhapa,Private,2061,
EVEREST ADIBLE HERB TRADE,Jhapa,Private,2061,
KAMDHENU BAIKALPIK URJA TATHA BATAWARAN SANRAKSHAN,Jhapa,Private,2061,
a- one - team international,Jhapa,Private,2061,
UPAHAR GOBAR GAS COMPANY,Jhapa,Private,2061,
SHREE RADHA KRISHNA  ENGLISH SCHOOL,Jhapa,Private,2061,
MECHI JADIBUTI COMPANY,Jhapa,Private,2061,
BIRTA EDUCATIONAL FOUNDATION,Jhapa,Private,2061,
NEW SUN RISE BOARDING ENGLISH SCHOOL JHAPA,Jhapa,Private,2061,
VALLEY MONEY CHANGER PVT.(LIQ.2067/1/17),Jhapa,Private,2061,
CHILDREN GARDEN ANGREGI   SCHOOL,Jhapa,Private,2061,
TRISHAKTI SAMUDAYIK VIDHYUT BITARAK,Jhapa,Private,2061,
SIDDHAKALI GOVAR GAS TATHA URJA BIKAS,Jhapa,Private,2061,
B.G. & D.B.K. INTERNATIONAL,Jhapa,Private,2061,
Pancheswor Itta Tatha Bahuudesya Company,Jhapa,Private,2061,
PURNIMA TRAVEL AND TURS,Jhapa,Private,2061,
SANJIWANI INSTITUTE OF HEALTH SCIENCES,Jhapa,Private,2061,
S.B. EDUCATION FOUNDATION,Jhapa,Private,2061,
MOONLIGHT ACADEMY ENGLISH BOARDING SCHOOL JHAPA,Jhapa,Private,2061,
SINIOULCHU TRAVELS & TOURS,Jhapa,Private,2061,
DAMAK AUTO CARE CO.,Jhapa,Private,2061,
JAYA PATHIBHARA   CEMENT  INDUSTRIES,Jhapa,Private,2061,
Menyangbo Kastha Uddhyog,Jhapa,Private,2061,
MENYANGBO KASTHA UDHYOG PVT. LTD.,Jhapa,Private,2061,
BATIKA TOURS & TRAVELS,Jhapa,Private,2061,
OM SAI JIVAN JYOTI POLYCLINIC AND DIAGNOSTIC CENTER,Jhapa,Private,2061,
SEWARO PARAMARSHA SEWA KENDRA,Jhapa,Private,2061,
DANTAKALI ENGLISH BOARDING SCHOOL,Jhapa,Private,2061,
NISSAN DEVI FILMS,Jhapa,Private,2061,
SHREE SHYAM MINERAL INDUSTRIES,Jhapa,Private,2061,
NEW GEOFFREY  ENGLISH SCHOOL,Jhapa,Private,2061,
The Mirror Media,Jhapa,Private,2061,
GOMENDRA EDUCATIONAL FOUNDATION,Jhapa,Private,2061,
advance money transfer,Jhapa,Private,2061,
ADVANCE MONEY TRANSFER PVT. LTD.,Jhapa,Private,2061,
EXCEL DEVELOPMENT BANK,Jhapa,Public,2061,
ARJUNDHARA MONEY TRANSFER,Jhapa,Private,2061,
DHULABARI MONEY TRANSFER,Jhapa,Private,2061,
AASHUTOSH AAWAS COMPANY PVT. LTD.,Jhapa,Private,2061,
KALPANA TEA ESTATE,Jhapa,Private,2061,
PURBANCHAL MEDICAL COLLEGE,Jhapa,Private,2061,
BUDDHA SAGAR ENTERPRISE,Jhapa,Private,2062,
SURYA AGRO RICE RESEARCH AND DEVELOPMENT CENTRE,Jhapa,Private,2062,
NEPAL RATNA GHAR-JAGGA KHARID-BIKRI TATHA  AWAS COMPANY,Jhapa,Private,2062,
KOHINOOR OVERSEAS CONSULTANCY,Jhapa,Private,2062,
B. AND K. KASTHA UDYOG,Jhapa,Private,2062,
COLLEGE OF EDUCATION,Jhapa,Private,2062,
p.and p.group,Jhapa,Private,2062,
DUWAGADHI ANSHU ACADEMY,Jhapa,Private,2062,
GAYATRI BIDHYAPITH,Jhapa,Private,2062,
HOME SITE HOUSING COMPANY,Jhapa,Private,2062,
PATANJALI YOGPITH NEPAL,Jhapa,Private,2062,
DANPHE GOVAR GAS COMPANY,Jhapa,Private,2062,
DEVI PATHIVARA NEPAL TRAVELS,Jhapa,Private,2062,
NITIN TEA PROCESSING,Jhapa,Private,2062,
GAJURMUKHI HERBAL,Jhapa,Private,2062,
KANCHANJUNGHA RICE MILLS,Jhapa,Private,2062,
BANTAWA OVERSEAS CONSULTANCY,Jhapa,Private,2062,
AZOLA TOURS & TRAVELS,Jhapa,Private,2062,
PATHIBHARA OVERSEAS CONSULTANCY,Jhapa,Private,2062,
JHAPA TRAVELS AGENCY,Jhapa,Private,2062,
ELEGANT FILMS,Jhapa,Private,2062,
RESUNGA REAL ESTATE & HOUSING PVT. LTD.,Jhapa,Private,2062,
PARICHIT TRAVELS AND TOURS,Jhapa,Private,2062,
S.T.S. CONSULTANCY,Jhapa,Private,2062,
DEEPANJALI TRADERS,Jhapa,Private,2062,
DIGI EYE,Jhapa,Private,2062,
LAMA CHHETAN AAWAS COMPANY,Jhapa,Private,2062,
BIRATA SPORTS COMPLEX,Jhapa,Private,2062,
NUMA RECRUITMENT CONSULTANCY,Jhapa,Private,2062,
PURVA PATHIBHARA ENGLISH BOARDING SCHOOL,Jhapa,Private,2062,
RUBY TRAINING INSTITUTE PVT. LTD.,Jhapa,Private,2062,
SHREE HARI TEA INDUSTRIES,Jhapa,Private,2062,
RELIANCE TEA INDUSTRIES,Jhapa,Private,2062,
KOHINOOR MEDICAL & DIAGNOSTIC CENTRE,Jhapa,Private,2062,
PARAJULI TEA INDUSTRIES,Jhapa,Private,2062,
NEW GLOBLE TRAINING & COUNSELLING COMPANY,Jhapa,Private,2062,
aryal jagha vikash company,Jhapa,Private,2062,
PANGDHAK OVERSEAS CONSULTANT,Jhapa,Private,2062,
JHAPA PRABIDHIK SHIKSHYALAYA,Jhapa,Private,2062,
ISHAN MENPOWER TRAINING AND CONSULTANCY,Jhapa,Private,2062,
MAKALU MEDICAL & DIAGNOSTIC CENTRE,Jhapa,Private,2062,
R.N. TRAINING AND CONSULTANCY,Jhapa,Private,2062,
DHULABARI AADARSHA VIDYA MANDIR,Jhapa,Private,2062,
PURBANCHAL I.T. COLLEGE,Jhapa,Private,2062,
DANFEJAGGA  & AAWAS BIKAS COMPANY,Jhapa,Private,2062,
REJESH & REMITTANCE COMPANY,Jhapa,Private,2062,
Samudayik Shikchyik Bikesh Pratisthan,Jhapa,Non-Profit Distributing,2062,
HAMRO PRAKASHAN SAMUHA,Jhapa,Private,2062,
AGRO MULTI CARE,Jhapa,Private,2062,
SURAVI CLEARING AGENCY PVT. (LIQ.067/8/2),Jhapa,Private,2062,
JAMUNA JAL CLEARING AGENCY PVT. (LIQ.067/8/2),Jhapa,Private,2062,
SARASWOTI ACADEMY,Jhapa,Private,2062,
UNIQUE COLLEGE,Jhapa,Private,2062,
TRIDEV MENPOWER TRAINING AND CONSULTANCY,Jhapa,Private,2062,
MEGHA TRAVELS,Jhapa,Private,2062,
MEESAM FEED & POULTRY INDUSTRIES,Jhapa,Private,2062,
GLOBAL DESTINATION MENPOWER CONSULTANCY,Jhapa,Private,2062,
PAL RABTEN KHANGSAR GUEST HOUSE PVT. LTD.,Jhapa,Private,2062,
EVERGREEN BOARDING SCHOOL,Jhapa,Private,2062,
SHRI AGRAWAL INDUSTRIES,Jhapa,Private,2062,
KETON HYDROPOWER COMPANY PVT. LTD.,Jhapa,Private,2062,
MECHI MEDICAL COLLEGE AND RESEARCH CENTRE,Jhapa,Private,2062,
SAINT KUJUR ACADEMY,Jhapa,Private,2062,
BAKRATUNDA SUPPLIERS,Jhapa,Private,2062,
SHIKHA POLY CLINIC AND DIAGNOSTIC CENTER WITH DENTAL CARE,Jhapa,Private,2063,
JAYA SHREE MUKTINATH MECHI TECHNICAL TRAINING ACEDEMY,Jhapa,Private,2063,
MAHADEV TOURS AND TRAVELS,Jhapa,Private,2063,
SURYA MONEY TRANSFER PVT. LTD.,Jhapa,Private,2063,
gorkha corporate law and research,Jhapa,Private,2063,
EX FORCE GROUP COMPANY,Jhapa,Private,2063,
PURBI AADHARSILA  AUTO WORKSHOP,Jhapa,Private,2063,
MASS LINE PUBLICATION,Jhapa,Private,2063,
KAUTILYA EDUCATION FOUNDATION,Jhapa,Private,2063,
AADHAR INTERNATIONAL PVT. LTD.,Jhapa,Private,2063,
BHARATI KRISHI FIRM,Jhapa,Private,2063,
KULA MEDIA,Jhapa,Private,2063,
KANKAI HOSPITAL,Jhapa,Private,2063,
SRIJAN TRAVELS,Jhapa,Private,2063,
Kankai  Bikash Bank,Jhapa,Public,2063,
KANCHANGADH EDUCATION FOUNDATION PVT. LTD.,Jhapa,Private,2063,
PRABHU OVERSEAS CONSULTANCY,Jhapa,Private,2063,
PATHIBHARA F.M.,Jhapa,Private,2063,
SAPTARANGI F.M.,Jhapa,Private,2063,
PURBANCHAL COLLEGE OF HARDWARE AND SOFTWARE TECNOLOGY,Jhapa,Private,2063,
RIGANJEE TOURS & TRAVELS,Jhapa,Private,2063,
SAPTA SHREE BAHU-UDDHESHIYA PRABIDHIK SHIKSH*,Jhapa,Private,2063,
PRACHI HOUSING & ENTERPRISES,Jhapa,Private,2063,
ALOE NEPAL,Jhapa,Private,2063,
KANCHANJUNGHA SOLAR DEVELOPMENT COMPANY,Jhapa,Private,2063,
SIDDHAKALI CONSTRUCTION,Jhapa,Private,2063,
RISHI AMBIKA TRADING COMPANY,Jhapa,Private,2063,
NISHANTA MEDICAL & DIAGNOSTIC CENTRE,Jhapa,Private,2063,
SAMRACHANA GOVAR GAS NIRMAN & URJA BIKAS COMPANY,Jhapa,Private,2063,
BISHWANATH CONNECTION,Jhapa,Private,2063,
UNIQUE CABLE NETWORK,Jhapa,Private,2063,
RISING NEPAL BUSINESS,Jhapa,Private,2063,
SAYAPATRI MOTOR DRIVING TRAINING SCHOOL,Jhapa,Private,2063,
TINJURE INTERNATIONAL CONSULTANCY,Jhapa,Private,2063,
RIDDHI SIDDHI GANESH INVESTMENT COMPANY,Jhapa,Private,2063,
KANKAI MEDIA,Jhapa,Private,2063,
JAYA BAJARANG COLD STORE,Jhapa,Private,2063,
DANTAKALI MENPOWER CONSULTANCY,Jhapa,Private,2063,
INTERNAL WORKERS SUPPLIERS AGENCY,Jhapa,Private,2063,
SAGARMATHA NEPAL CONSULTANCY,Jhapa,Private,2063,
PANCHA KANYA DIGITAL COLOUR LAB .,Jhapa,Private,2063,
PURBANCHAL DENTAL TRAINING INSTITUTE,Jhapa,Private,2063,
JALTHAL NEW STAR ACADEMY,Jhapa,Private,2063,
ANARMANI LIBERTY SCHOOL,Jhapa,Private,2063,
THREE G. BROAD BAND,Jhapa,Private,2063,
MECHI INVESTMENT & MONEY TRANSFER,Jhapa,Private,2063,
HIMRESH EDUCATION FOUNDATION,Jhapa,Public,2063,
PARICHAYA AAWAS BIKAS,Jhapa,Private,2063,
SHARMA CONSULTANCY,Jhapa,Private,2063,
MICRO CONSTRUCTION,Jhapa,Private,2063,
FUNG TEA ESTATE,Jhapa,Private,2063,
MAA DURGA DRIVING SCHOOL,Jhapa,Private,2063,
SHREE ANTU  PICTURES,Jhapa,Private,2063,
GORAKHNATH ITTA UDHYOG,Jhapa,Private,2063,
ARJUNDHARA PRAKASHAN,Jhapa,Private,2063,
Mechi Netralaya And Ophthalmic Research Center,Jhapa,Private,2063,
NIL KRISHNA OVERSEAS CONSULTANCY,Jhapa,Private,2063,
Dip-Jan English Boarding School,Jhapa,Private,2063,
SIWAKOTI OVERSEAS AND CONSULTANCY,Jhapa,Private,2063,
HIMALI EDUCATION FOUNDATION MA. VI.,Jhapa,Private,2063,
ROSEATE BRIGHT INSTITUTE,Jhapa,Private,2063,
HOTEL BANGALADESH,Jhapa,Private,2063,
MOTHER NEPAL TOURS & TRAVELS MECHI,Jhapa,Private,2063,
TRIBENI (NEW) CONSULTANCY,Jhapa,Private,2063,
CRICHE INTERNATIONAL ACADEMY DAMAK,Jhapa,Private,2063,
SHUBHASHREE CONSULTANCY AND TRAINING CENTRE,Jhapa,Private,2063,
SUNRISE VIEW TRAVELS & TOURS,Jhapa,Private,2063,
Sunlight Music Studio,Jhapa,Private,2063,
SARBODAYA EDUCATIONAL FOUNDATION,Jhapa,Private,2064,
CHARAALI GROCERY SHOP,Jhapa,Private,2064,
HARI OM DEVELOPMENT,Jhapa,Private,2064,
KANCHAN OVERSEAS COUNSULTANCY & TRAINING CENTRE,Jhapa,Private,2064,
DELIGHT VIDHAYA MANDIR,Jhapa,Private,2064,
NEPAL ITA TILE UDYOG,Jhapa,Private,2064,
DHRUBA TARA CONSULTANCY & TRAINING CENTRE,Jhapa,Private,2064,
SMARTLINK TECHNOLOGY SOLUTION,Jhapa,Private,2064,
KANCHANJUNGHA PRAKASHAN,Jhapa,Private,2064,
KANCHANJUNGHA MULTIPURPOSE,Jhapa,Private,2064,
SHREE LALI GURANS MODEL SCHOOL,Jhapa,Private,2064,
HIMALAYA CLINIC,Jhapa,Private,2064,
SUNRISE EDUCATION FOUNDATION,Jhapa,Private,2064,
SUBHA LAXMI REAL ESTATE COMPANY,Jhapa,Private,2064,
DHANA CONSULTANCY & HOUSING,Jhapa,Private,2064,
BEPHEL RESTAURANT,Jhapa,Private,2064,
MECHI KRISHI UPAJ KHARID BIKRI KENDRA,Jhapa,Private,2064,
PHAKTANGLUNG INTERNATIONAL SKILLS CONSULTANCY,Jhapa,Private,2064,
MECHI PHOOLBARI REAL ESTATE,Jhapa,Private,2064,
SHRAMIKO LAW FORM,Jhapa,Private,2064,
HIMALI CHIYA PRASHODHAN UDHYOG,Jhapa,Private,2064,
MADI KRISHI FARM,Jhapa,Private,2064,
BALAJI KATTHA UDDHYOG,Jhapa,Private,2064,
RAPID OVERSEAS CONSULTANCY,Jhapa,Private,2064,
KANCHANJUNGHA GOVAR GAS TATHA URJA BIKASH COMPANY,Jhapa,Private,2064,
SINSU ENTERPRISES,Jhapa,Private,2064,
KANKAI MAI KATTHA UDHYOG,Jhapa,Private,2064,
DORJE CONSULTANCY,Jhapa,Private,2064,
RIDDHI SIDDHI MARBLE INDUSTRIES,Jhapa,Private,2064,
MECHI DENTAL HOSPITAL,Jhapa,Private,2064,
KANCHAN ENGLISH BOARDING SCHOOL,Jhapa,Private,2064,
BAJARANG MEDICAL AND DIAGNOSTIC CENTER,Jhapa,Private,2064,
PHULGACHHI BELIEVERS ENGLISH SCHOOL,Jhapa,Private,2064,
KAKARVITTA OVERSEAS CONSULTANCY,Jhapa,Private,2064,
DAMAK MERIDIAN CONSULTANCY,Jhapa,Private,2064,
RUKMINI CONSULTANCY SERVICE,Jhapa,Private,2064,
MECHI KOSHI CONSULTANCY,Jhapa,Private,2064,
DEURALI MENPOWER CONSULTANCY,Jhapa,Private,2064,
SINAI TRAVELS & TOURS,Jhapa,Private,2064,
SULAV  CONSULTANCY,Jhapa,Private,2064,
SHREE BUDHABARE  SPACE CABLE NETWORK,Jhapa,Private,2064,
DIYA CYBER,Jhapa,Private,2064,
AYUSHA DIAGNOSTIC CENTRE,Jhapa,Private,2064,
PRAKASH DIAGNOSTIC CENTRE,Jhapa,Private,2064,
SHUBHA LAXMI DIAGNOSTIC CENTRE,Jhapa,Private,2064,
ANANYASAKHA TRADE,Jhapa,Private,2064,
ARJUNDHARA NURSING CAMPUS,Jhapa,Private,2064,
RIDDHI & SIDDHI ITTA,Jhapa,Private,2064,
SIKKIM TRAVEL & TOURS,Jhapa,Private,2064,
SURUNGA MODEL HOSPITAL,Jhapa,Private,2064,
GREAT GULF  WORKING CONSULTANCY,Jhapa,Private,2064,
ANARMANI PROPERTY DEALERS & BUSINESS GROUP,Jhapa,Private,2064,
SURYA TARA SHREE CINE,Jhapa,Private,2064,
Sungava English School,Jhapa,Private,2064,
SATSANGA INTERNATIONAL MANPOWER CONSULTANCY,Jhapa,Private,2064,
KANKAI COMMUNICATION & SUB MONEY TRANSFER,Jhapa,Private,2064,
CHULACHULI CONSULTANCY,Jhapa,Private,2064,
ASMIN MEMORIAL EDUCATION FOUNDATION,Jhapa,Private,2064,
S.B.T. Law Associates,Jhapa,Private,2064,
PRAJITA EDUCATION ACADEMY,Jhapa,Private,2064,
THESIS ENGLISH SCHOOL,Jhapa,Private,2064,
JANAK NIKETAN,Jhapa,Private,2064,
MECHI DIGITAL COLOUR LAB,Jhapa,Private,2064,
NAKKALBAND BELIEVERS ENGLISH SCHOOL,Jhapa,Private,2064,
Miniland English School Duhagadi,Jhapa,Private,2064,
MAIBENI OVERSEAS CONSULTANCY,Jhapa,Private,2064,
RUBEL OVERSEAS CONSULTANCY PVT. LTD.,Jhapa,Private,2064,
Pashupati Darshan Travel & Tours,Jhapa,Private,2064,
Buddha Diagnositc & Medico Services,Jhapa,Private,2064,
Jhapali Palace English School,Jhapa,Private,2064,
Trishakti Medicine Distributors,Jhapa,Private,2064,
Jagreeti National Cable Network,Jhapa,Private,2064,
Mount Point English Boarding School,Jhapa,Private,2064,
Aashma Consultancy and Training Center,Jhapa,Private,2064,
Shuva Labh Consultancy And Training Center,Jhapa,Private,2064,
Ghailadubba Pathivara Educational Academy,Jhapa,Private,2064,
Mahabhara Dawn Village English School,Jhapa,Private,2064,
Dokandanda English Boarding School,Jhapa,Private,2064,
S.R.G. Menpower Training Consultancy,Jhapa,Private,2064,
Shanti Pravat English Boarding School,Jhapa,Private,2064,
R.C. International Travels and Tours,Jhapa,Private,2064,
Asian Star Educational Academy Nepal,Jhapa,Private,2064,
Surunga Dental Hospital,Jhapa,Private,2064,
South Horizon English Boarding School,Jhapa,Private,2064,
Janaki Employment and Consultancy,Jhapa,Private,2064,
Bhadrapur Gurukul Public School,Jhapa,Private,2064,
Lakhanpur Namuna English Boarding School,Jhapa,Private,2064,
Air Sahara Tours & Travels,Jhapa,Private,2064,
Bal Jyoti Academy Goldhap,Jhapa,Private,2064,
Shuba Tara Travels,Jhapa,Private,2064,
Aanand Kuti Housing Company,Jhapa,Private,2064,
Shantinagar Sunrise Academy,Jhapa,Private,2064,
Kankai Security Service,Jhapa,Private,2064,
Institute of Health Science and Services,Jhapa,Private,2064,
Annapurna & Kanchan Bahuudheshiya Company,Jhapa,Private,2064,
Mata Pathibhara Aspatal,Jhapa,Private,2064,
Birat-Arjun English School,Jhapa,Private,2064,
Namaste Public Hospital,Jhapa,Private,2064,
Jenius Media Group,Jhapa,Private,2064,
Dev Bhumi Vidhyapith English Boarding School,Jhapa,Private,2064,
Kanchanjanga English School,Jhapa,Private,2064,
Kanchan Jyoti English School,Jhapa,Private,2064,
Dibyashwari Film Production,Jhapa,Private,2064,
Pancha Kanya F.M.,Jhapa,Private,2064,
B.M.B Travel & Tours,Jhapa,Private,2064,
Global Petroleum Suppliers,Jhapa,Private,2064,
Amit Diagnostic Center,Jhapa,Private,2064,
Devi Pathibhara English School,Jhapa,Private,2064,
Sahara Dental Hospital,Jhapa,Private,2064,
U.K. Consultancy & Training,Jhapa,Private,2064,
Chandra Hari Trade Center & Company,Jhapa,Private,2064,
Nimbus English School,Jhapa,Private,2064,
Nilgiri Shiksha Sadan,Jhapa,Private,2064,
Listi Mai Travels & Tours,Jhapa,Private,2064,
Aasam Travels & Tours,Jhapa,Private,2064,
Khahare Kankai Education Academy,Jhapa,Private,2064,
Tirupati Baba Trade Concern,Jhapa,Private,2064,
Tirupati Baba Cold Store,Jhapa,Private,2064,
Dhrubatara Education Academy,Jhapa,Private,2064,
Namuna Itta Udhyog,Jhapa,Private,2064,
Shreeantu Overseas Consultancy and Training Center,Jhapa,Private,2064,
Surya Pulse and Processing,Jhapa,Private,2064,
Greenway Educational Academy,Jhapa,Private,2064,
Antar Santha Bahuudeshya Krishi Udhyog Kendra,Jhapa,Private,2065,
B.S.B.  Consultancy & Services,Jhapa,Private,2065,
Manav Dental Hospital,Jhapa,Private,2065,
Gulf Auto Care & Driving Training Center,Jhapa,Private,2065,
Himchuli Jagga Tatha Awas Company,Jhapa,Private,2065,
Damak Technical Education Foundation,Jhapa,Private,2065,
Everest Tenzing Travel & Tours,Jhapa,Private,2065,
Chintan Publications and Services,Jhapa,Private,2065,
Om Namobuddha Overseas Consultancy and Training Institute,Jhapa,Private,2065,
Meri Overseas Consultancy,Jhapa,Private,2065,
Damak Pharmacy & Clinic Centre,Jhapa,Private,2065,
Munal Urja Bikas Company,Jhapa,Private,2065,
Sakriya & Saksham Developers,Jhapa,Private,2065,
Lekali Overseas Consultancy & Training Center,Jhapa,Private,2065,
Manakamana Overseas Consultancy & Training Center,Jhapa,Private,2065,
Kalika Training & Consultancy,Jhapa,Private,2065,
Bajrayogini Tea Estate,Jhapa,Private,2065,
Center For Information Technology,Jhapa,Private,2065,
Holika English Boarding School,Jhapa,Private,2065,
Siddhakali Consultancy and Training Centre,Jhapa,Private,2065,
Mechi Creative Hands,Jhapa,Private,2065,
P.& J. Manufacturer & Supplier,Jhapa,Private,2065,
Topganchhi Model English School,Jhapa,Private,2065,
Civil Health Care & Research Center,Jhapa,Private,2065,
Mountain Training & Consultancy,Jhapa,Private,2065,
Munal Bio Gas Nirman tatha uaja bikas company,Jhapa,Private,2065,
Dipak Tea Estate,Jhapa,Private,2065,
Purbeli Special Security Guard and Training Centre,Jhapa,Private,2065,
Asmita Consultancy & Employment Services,Jhapa,Private,2065,
Mata Pathibhareshwari Real Estate,Jhapa,Private,2065,
Lok Kalyan Gobar Gas Company,Jhapa,Private,2065,
Mausam Employment Training & Consultancy,Jhapa,Private,2065,
Om Shiva Aawas Tatha Jagga Bikas,Jhapa,Private,2065,
Godawari Diagnostic Center,Jhapa,Private,2065,
Om Mechi Hospital,Jhapa,Private,2065,
Sulav and Saurav Aavas,Jhapa,Private,2065,
Khaling Group of Housing and Builders Company,Jhapa,Private,2065,
Nanda Baba Housing & Land,Jhapa,Private,2065,
Sirijanga Real Estate & Developers,Jhapa,Private,2065,
Pradip & Trading Company,Jhapa,Private,2065,
Subham Itta Udhyog,Jhapa,Private,2065,
Janasewa Property Dealers,Jhapa,Private,2065,
Bright Future Technical Institute,Jhapa,Private,2065,
